time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,267.6197,274.60974,4.094864949641914,0.0032310410304034,0.03224023924055295
1972-01-08,266.63633571428574,274.2986771428571,3.8892855221875733,0.0030680841978858145,0.031786151367079685
1972-01-15,270.91850714285715,277.03691,5.265449084368867,0.004117033590452128,0.03360250287050258
1972-01-22,273.1818742857143,279.03878285714285,6.2346064400689984,0.0048400816635182,0.039051557390301105
1972-01-29,269.26877,275.41682142857144,4.700966046940847,0.003694505322611514,0.040413821020250734
1972-02-05,265.4044071428571,275.0012942857143,3.52134695580551,0.0027713216191318432,0.03859746951682783
1972-02-12,272.23265000000004,279.41754857142854,5.826873752368925,0.004519581695543671,0.042230172528438546
1972-02-19,272.83464142857144,281.71321857142857,6.048509197317349,0.0046523128320582145,0.026337096847281163
1972-02-26,274.56881428571427,281.71511142857145,6.852295062967827,0.0052697928260449995,0.01680125143763375
1972-03-04,275.3145,283.63732428571427,7.272628656885762,0.005552498435566657,0.01680125143763375
1972-03-11,276.53886,287.03240999999997,7.874870193836257,0.005944784355725743,0.02860753622894224
1972-03-18,275.862,287.64110714285715,7.524875795661168,0.005669542223446872,0.01680125143763375
1972-03-25,273.0398642857143,285.2318971428571,6.148173509186199,0.004668605796723814,0.018163515067583378
1972-04-01,268.2693542857143,282.03451,4.358670377329523,0.003344323292942514,0.024974833217331533
1972-04-08,275.13971857142855,286.3459542857143,7.155719070535258,0.005413409461875872,0.017255339311107017
1972-04-15,271.67655285714284,282.3040757142857,5.647866946504242,0.004333009901214043,0.014984899929445936
1972-04-22,270.0118685714286,283.54081428571425,4.945300471576799,0.0037754803046061713,0.01907169081929483
1972-04-29,271.2996042857143,286.80010857142855,5.421904527251379,0.004096860125468143,0.02225030595743227
1972-05-06,273.5588971428571,289.4981942857143,6.503884522890074,0.004867825711481329,0.014984899929445936
1972-05-13,273.51897285714284,289.1150042857143,6.364517276308655,0.004774999209227144,0.017255339311107017
1972-05-20,274.06544285714284,289.15341,6.617077217225814,0.004965176429074371,0.016347163559395566
1972-05-27,275.9057342857143,289.0602085714285,7.535324837522742,0.005646260105915328,0.015893075681157387
1972-06-03,278.5753328571428,295.31028285714285,9.085183586798758,0.006666291213720014,0.02270439383090554
1972-06-10,280.56297714285716,293.19803428571424,10.46465000729771,0.007732153588206614,0.010898109039597046
1972-06-17,277.93724,293.8207885714286,8.722375797426292,0.006429322240697072,0.016347163559395566
1972-06-24,279.08880000000005,294.2646057142857,9.423130676378218,0.006939702199870629,0.018163515067583378
1972-07-01,277.81713857142853,297.5249671428572,8.620491318760239,0.006275595660256928,0.015893075681157387
1972-07-08,277.7777571428571,298.5127014285714,8.602162628088884,0.006243142873595685,0.0177094271893452
1972-07-15,278.4550857142857,300.1785585714286,9.021733776041842,0.006509934487443186,0.015438987807684117
1972-07-22,280.45466,296.49073000000004,10.387378475825912,0.007585273920680943,0.013622636299496305
1972-07-29,277.95016285714286,298.0225514285715,8.712206345608264,0.00633362747632,0.016347163559395566
1972-08-05,279.87491857142857,298.8557728571428,10.027145161620792,0.007267244027909114,0.016347163559395566
1972-08-12,282.32562,299.93248857142856,11.753070457511475,0.008490360489521443,0.013168548421258124
1972-08-19,278.48710857142856,292.78882000000004,9.058180636919381,0.006701345410547015,0.010898109039597046
