time,dew_pt,temp,VP,AH,pi_inc
1972-01-01,268.00302,274.0938,4.21575072117365,0.0033326870810792,0.1387519989795555
1972-01-08,270.71972999999997,275.3264457142857,5.468381522405742,0.004290903372376943,0.17343999873045549
1972-01-15,275.85720285714285,279.73745285714284,8.312763122692548,0.006399016428687741,0.26594133139150733
1972-01-22,266.54823857142856,273.4861342857143,4.745193289919245,0.0037163322119838716,0.27750399798315545
1972-01-29,269.69228571428573,275.8383485714286,5.486917755920729,0.0042771745601552285,0.18500266532210363
1972-02-05,266.06853714285717,271.83867285714285,3.9855836798778945,0.0031616636307733857,0.23125333164060732
1972-02-12,262.14115857142855,269.1267214285714,2.810693527477774,0.002255649733231143,0.15031466557120363
1972-02-19,272.44397857142854,276.2252142857143,5.936127211146306,0.0046544185104408714,0.11562666582030366
1972-02-26,267.23625142857145,272.19463,4.5261316065591375,0.003572696035111914,0.046250666318503705
1972-03-04,274.5271942857143,279.8365742857143,7.588887271722923,0.005822866411415871,0.10406399922865553
1972-03-11,265.9193157142857,275.03856,3.857197173605021,0.0030247066452566283,0.11562666582030366
1972-03-18,276.05992857142854,279.93557285714286,7.726380963621357,0.0059758070555702425,0.08093866606940368
1972-03-25,270.5897457142857,277.97539714285716,5.620264023392492,0.004356487294895529,0.10406399922865553
1972-04-01,270.5799014285714,278.18097,5.373477096654488,0.004177484866192157,0.09250133266105182
1972-04-08,272.71212285714284,279.0232742857143,6.163105777420825,0.004776750234878229,0.06937599950179996
1972-04-15,277.41832,283.33306428571433,9.101060298814522,0.006921668086554729,0.10406399922865553
1972-04-22,280.77219285714284,286.8642214285714,10.978718520838331,0.008272598953244099,0.1387519989795555
1972-04-29,276.5026771428571,283.43711285714284,8.151717659434615,0.006220994690826971,0.046250666318503705
1972-05-06,283.73201857142857,288.74904000000004,13.21807865292159,0.00990427205947807,0.06937599950179996
1972-05-13,281.65578714285715,287.8717828571429,11.52973444418043,0.008667007300273099,0.11562666582030366
1972-05-20,286.9390957142857,289.5659314285714,15.946328987865842,0.011931452046862915,0.03468799975089998
1972-05-27,283.1186457142857,289.1779457142857,12.781571633342063,0.00956243681188973,0.046250666318503705
1972-06-03,285.4498442857143,291.16184000000004,14.837162547466502,0.01102662430380537,0.046250666318503705
1972-06-10,286.04609571428574,293.2998971428571,15.210484362879944,0.011231395740107517,0.08093866606940368
1972-06-17,286.3059285714286,293.02552000000003,16.423427448530916,0.012095802095633514,0.05781333291015183
1972-06-24,289.54350285714287,291.7335242857143,19.335778738265343,0.014326787715863643,0.08093866606940368
1972-07-01,289.55,293.17099,18.993760675306053,0.014032185972684944,0.023125333159251853
1972-07-08,289.2582828571429,293.42258714285714,18.754924145860276,0.013827391348731658,0.08093866606940368
1972-07-15,292.6955128571429,296.47208,23.13535178836148,0.016897870819327244,0.1271893324119518
